0.0566742070000000	0.152497846000000	-0.0372015320000000	2.74474271400000	0.0571744820000000	2.66723616300000	3.85460354800000	1.23767429400000	3.30116963500000	0.261662859000000	0.626856344000000	0.00355204900000000	0.103603455000000	5.64000000000000e-05	0.00246139700000000	0.00115932800000000	0.000648191000000000	0.173166010000000	0.568658500000000	0.102790364000000	0.0679992190000000	0.0319634090000000	0.0554224970000000
0.0780003480000000	0.219254769000000	0.0979725630000000	2.93968891800000	0.0790907430000000	2.77219255700000	4.18557863700000	1.26921269500000	3.51850198600000	0.306761504000000	0.648925371000000	0.00158224700000000	0.0411252560000000	2.06000000000000e-05	0.000712571000000000	0.000612514000000000	0.000259897000000000	0.127915743000000	0.584722679000000	0.0312064310000000	0.177065794000000	0.0374814860000000	0.0416078670000000
0.0795222620000000	0.198184615000000	-0.0670403550000000	2.45530920400000	0.0803988700000000	2.46501742900000	3.46303572000000	1.21235916100000	2.98848646300000	0.285258512000000	0.670098418000000	0.00229433000000000	0.0410571860000000	3.29000000000000e-05	0.000382415000000000	0.000609286000000000	0.000266945000000000	0.145826898000000	0.561519987000000	0.0508788670000000	0.153248382000000	0.0619448520000000	0.0265810140000000
0.0717970030000000	0.180035077000000	-0.302062653000000	3.35515342800000	0.0724138160000000	2.48619790400000	3.71517185200000	1.26305277300000	4.34824796500000	0.274963503000000	0.666791112000000	0.00248011000000000	0.0542319700000000	2.24000000000000e-05	0.000619470000000000	0.000623133000000000	0.000268284000000000	0.0994076320000000	0.605343093000000	0.0603853740000000	0.136855242000000	0.0739331580000000	0.0240755020000000
0.0665345930000000	0.183372923000000	-0.0455600600000000	2.79057679000000	0.0679387150000000	2.69909320600000	3.90596792900000	1.24280617500000	3.35444970200000	0.583876510000000	0.355662559000000	0.00482099900000000	0.0535020060000000	6.14000000000000e-05	0.000657929000000000	0.00101951200000000	0.000399130000000000	0.0401734030000000	0.422886042000000	0.0661399340000000	0.398742339000000	0.0183410110000000	0.0537172700000000
0.0752366520000000	0.199227692000000	-0.00941649200000000	2.46611284300000	0.0757192250000000	2.63113748600000	3.70431594300000	1.21399721900000	3.19419359200000	0.195089616000000	0.745026767000000	0.00293891500000000	0.0554139310000000	2.63000000000000e-05	0.000722325000000000	0.000522132000000000	0.000260048000000000	0.0796583250000000	0.712637891000000	0.0681709610000000	0.0566416230000000	0.0201193350000000	0.0627718670000000
0.0826177910000000	0.247417846000000	-0.124521501000000	2.93350276600000	0.0834547280000000	2.96469536200000	4.41872150700000	1.25742412300000	3.72787946700000	0.275012060000000	0.692628619000000	0.00149986900000000	0.0293726660000000	2.81000000000000e-05	0.000659329000000000	0.000571766000000000	0.000227578000000000	0.0622942150000000	0.652470833000000	0.0382956410000000	0.215705412000000	0.00392325100000000	0.0273106480000000
0.0683905050000000	0.179200615000000	-0.0844873000000000	2.72760166700000	0.0690910160000000	2.59368912200000	3.79970628200000	1.24282683900000	3.22350645500000	0.330447245000000	0.604581867000000	0.00192289800000000	0.0613475790000000	2.29000000000000e-05	0.000553276000000000	0.000863951000000000	0.000260312000000000	0.127947389000000	0.586693961000000	0.0653700980000000	0.153814289000000	0.0433818300000000	0.0227924320000000
0.0575650570000000	0.160216615000000	0.218818781000000	2.67398011300000	0.0587088530000000	2.72900265000000	3.88971989700000	1.23396202600000	3.36748564000000	0.283196750000000	0.627150632000000	0.00222799200000000	0.0855061720000000	7.45000000000000e-05	0.000716097000000000	0.000737564000000000	0.000390261000000000	0.142457346000000	0.561792695000000	0.105769666000000	0.0394405960000000	0.0236971760000000	0.126842521000000
0.0826955640000000	0.171899077000000	-0.377140321000000	2.58533773000000	0.0834041410000000	2.06103767200000	2.92083315700000	1.21434441500000	3.13762415300000	0.313027470000000	0.637836186000000	0.00202418200000000	0.0457704590000000	1.68000000000000e-05	0.000483774000000000	0.000601258000000000	0.000239886000000000	0.159144124000000	0.512737691000000	0.0596563010000000	0.171840146000000	0.0160158230000000	0.0806059160000000
0.0718605390000000	0.198393231000000	-0.161634196000000	2.73257821700000	0.0720663200000000	2.75292579800000	3.99209064300000	1.23730219200000	3.40620112500000	0.197885201000000	0.742360704000000	0.00309347700000000	0.0549931270000000	4.01000000000000e-05	0.000476318000000000	0.000887835000000000	0.000263218000000000	0.155039695000000	0.661651783000000	0.0975621520000000	0.0223372250000000	0.0373637060000000	0.0260454390000000
0.0783024280000000	0.220715077000000	-0.0432279080000000	3.19966316900000	0.0785551890000000	2.80968170400000	4.39455716400000	1.29277471200000	3.63228545600000	0.208721813000000	0.736020021000000	0.00286055800000000	0.0509615080000000	9.33000000000000e-06	0.000517805000000000	0.000496553000000000	0.000412414000000000	0.246902446000000	0.567493273000000	0.0576120990000000	0.0725085910000000	0.0387075350000000	0.0167760560000000
0.0641478130000000	0.159799385000000	-0.0653817700000000	2.59941138900000	0.0653615690000000	2.44485232300000	3.52332771200000	1.22796570900000	3.37844899700000	0.266034618000000	0.648846598000000	0.00324989900000000	0.0795326600000000	3.84000000000000e-05	0.000778608000000000	0.00116990600000000	0.000349275000000000	0.106417908000000	0.635654294000000	0.0524922920000000	0.0772981610000000	0.0584528340000000	0.0696845110000000
0.0704412540000000	0.170230154000000	-0.153198374000000	2.53709814900000	0.0712325830000000	2.38977932900000	3.36722594600000	1.21495186100000	2.99242109800000	0.268628677000000	0.673444192000000	0.00228054100000000	0.0537884110000000	3.74000000000000e-05	0.000832227000000000	0.000642575000000000	0.000345951000000000	0.0668102900000000	0.676266312000000	0.0697445230000000	0.126994300000000	0.0115845580000000	0.0486000160000000
0.0711453220000000	0.224678769000000	0.0370110460000000	2.97231939100000	0.0718917330000000	3.12523790700000	4.65329178300000	1.25457041200000	3.92083100700000	0.337972366000000	0.603344817000000	0.00269233600000000	0.0544790040000000	6.22000000000000e-05	0.000514938000000000	0.000762925000000000	0.000171460000000000	0.0630442670000000	0.635831269000000	0.0707530590000000	0.176961332000000	0.00916466200000000	0.0442454110000000
0.0714487780000000	0.195889846000000	-0.0711903080000000	2.63616057900000	0.0716326170000000	2.73464595600000	3.98974402500000	1.23534251900000	3.37822442300000	0.320462907000000	0.619574072000000	0.00343653400000000	0.0547514410000000	3.08000000000000e-05	0.000743169000000000	0.000631679000000000	0.000369424000000000	0.223374189000000	0.424190570000000	0.0872278460000000	0.200239203000000	0.0499166650000000	0.0150515270000000
0.0693890490000000	0.191508923000000	0.194936023000000	2.60339268700000	0.0700693930000000	2.73313230900000	3.95963381700000	1.23412096200000	3.37301587300000	0.249107916000000	0.689117250000000	0.00449277400000000	0.0548561820000000	4.30000000000000e-05	0.00121931900000000	0.000774398000000000	0.000389162000000000	0.0662900970000000	0.680921203000000	0.0778608990000000	0.124433997000000	0.00961379600000000	0.0408800090000000
0.0740417670000000	0.165849231000000	-0.292864881000000	2.94413154100000	0.0748147000000000	2.21680005400000	3.36428447400000	1.26536325700000	3.17906498100000	0.211636603000000	0.730709736000000	0.00211579300000000	0.0540598420000000	2.19000000000000e-05	0.000726584000000000	0.000444926000000000	0.000284580000000000	0.277927785000000	0.544769338000000	0.0406174500000000	0.0845158600000000	0.0225938800000000	0.0295756870000000
0.0714617140000000	0.182538462000000	-0.0432217850000000	2.65166128800000	0.0727185320000000	2.51020552100000	3.68110435900000	1.24454758500000	3.12407021700000	0.248706976000000	0.695176722000000	0.00293056100000000	0.0517993140000000	3.36000000000000e-05	0.000548941000000000	0.000568539000000000	0.000235364000000000	0.190132287000000	0.577452829000000	0.0993830990000000	0.0608015090000000	0.00689695900000000	0.0653333160000000
0.0728959120000000	0.208824000000000	-0.0128978940000000	2.89917637600000	0.0732223060000000	2.85191782600000	4.35171910800000	1.26754579200000	3.61493644100000	0.260366033000000	0.684653354000000	0.00179873300000000	0.0516496330000000	3.72000000000000e-05	0.000602345000000000	0.000613174000000000	0.000279480000000000	0.261265859000000	0.441932858000000	0.0457411590000000	0.119378642000000	0.0649680720000000	0.0667134110000000
0.0669028110000000	0.189214154000000	-0.170636922000000	2.85284025000000	0.0684718340000000	2.76338666900000	3.91009174900000	1.22178545300000	3.37626563400000	0.463566029000000	0.456271092000000	0.00318373200000000	0.0747114040000000	3.40000000000000e-05	0.000847950000000000	0.000992705000000000	0.000393136000000000	0.0356770610000000	0.456406954000000	0.0547798670000000	0.322398812000000	0.0444398610000000	0.0862974450000000
0.0694381510000000	0.161676923000000	-0.410112990000000	2.96634306600000	0.0702013780000000	2.30304486600000	3.43803094000000	1.25657591500000	3.48394324100000	0.188829982000000	0.745424053000000	0.00380452400000000	0.0602801240000000	2.41000000000000e-05	0.000716412000000000	0.000587210000000000	0.000333623000000000	0.148709377000000	0.643288978000000	0.0596067470000000	0.0508449180000000	0.0289475970000000	0.0686023830000000
0.0780199800000000	0.205486154000000	-0.144674182000000	2.88306137100000	0.0788165840000000	2.60714362300000	3.85641468200000	1.25248560700000	3.26540986100000	0.224829330000000	0.726027618000000	0.00221241500000000	0.0441608670000000	5.67000000000000e-05	0.00178328400000000	0.000717159000000000	0.000212615000000000	0.164698714000000	0.633009912000000	0.0779601320000000	0.0631969330000000	0.0147157240000000	0.0464185850000000
0.0734103110000000	0.165849231000000	-0.121571809000000	2.43080911600000	0.0737295290000000	2.24942750600000	3.19808082300000	1.21811283900000	3.04680499100000	0.320964865000000	0.618589741000000	0.00321370300000000	0.0556390300000000	1.38000000000000e-05	0.000554819000000000	0.000701948000000000	0.000322046000000000	0.161225767000000	0.574691341000000	0.134674654000000	0.0680068520000000	0.0169385930000000	0.0444627920000000
0.0597617970000000	0.170856000000000	-0.0313981930000000	2.57792773400000	0.0614451510000000	2.78062625200000	4.12626658400000	1.24403601100000	3.45919918900000	0.329123181000000	0.580417769000000	0.00401085600000000	0.0849056520000000	3.13000000000000e-05	0.000453948000000000	0.000717219000000000	0.000340044000000000	0.193378127000000	0.495794858000000	0.0844000700000000	0.0545553080000000	0.0730246820000000	0.0988469550000000
0.0723796990000000	0.180243692000000	-0.136993092000000	2.85028187900000	0.0730220110000000	2.46834740700000	3.70960552000000	1.25791551800000	3.28106469900000	0.413339517000000	0.529357989000000	0.00242477400000000	0.0531728650000000	2.38000000000000e-05	0.000519485000000000	0.000959312000000000	0.000202241000000000	0.0767612380000000	0.550317605000000	0.0596257620000000	0.199094313000000	0.0247258590000000	0.0894752230000000
0.0860374400000000	0.178783385000000	0.0249554980000000	2.05526625600000	0.0862337270000000	2.07324199100000	2.76908115400000	1.17955217000000	2.51112886700000	0.240974256000000	0.716059136000000	0.00232050200000000	0.0392359940000000	2.98000000000000e-05	0.000417804000000000	0.000754338000000000	0.000208162000000000	0.187385326000000	0.576203185000000	0.0680887470000000	0.0956905430000000	0.0346015960000000	0.0380306030000000
0.0633080620000000	0.174193846000000	0.0507845980000000	2.55317124100000	0.0643673000000000	2.70624751400000	3.95195480500000	1.24043305500000	3.35691887100000	0.291062491000000	0.628075050000000	0.00332816500000000	0.0743744980000000	1.86000000000000e-05	0.00228715900000000	0.000566177000000000	0.000287876000000000	0.0770805330000000	0.678879199000000	0.0630803560000000	0.122973167000000	0.0171452420000000	0.0408415040000000
0.0510400780000000	0.142901538000000	0.0126303910000000	2.49440506300000	0.0525926860000000	2.71713710400000	3.82431380200000	1.21960032500000	3.31382129600000	0.344022649000000	0.544469385000000	0.00516166600000000	0.103205154000000	7.94000000000000e-05	0.00109253900000000	0.00107614600000000	0.000893048000000000	0.125272640000000	0.511185672000000	0.0630799820000000	0.161223183000000	0.0208342340000000	0.118404290000000
0.0812248510000000	0.215916923000000	-0.152667225000000	3.06524385300000	0.0816527650000000	2.64433081800000	3.87712484400000	1.25136956500000	3.62874864100000	0.298047602000000	0.661508852000000	0.00258437300000000	0.0367147150000000	2.65000000000000e-05	0.000313176000000000	0.000565566000000000	0.000239238000000000	0.0556030230000000	0.693991189000000	0.0615403040000000	0.128103638000000	0.0213983610000000	0.0393634860000000
0.0810209420000000	0.186084923000000	0.0339015500000000	2.38940064600000	0.0815593210000000	2.28158991300000	3.27332024800000	1.22594996900000	2.79711508300000	0.297830107000000	0.660918877000000	0.00320999600000000	0.0370882250000000	2.20000000000000e-05	0.000338555000000000	0.000409846000000000	0.000182431000000000	0.175931921000000	0.506024592000000	0.0416197240000000	0.211281939000000	0.0319435710000000	0.0331982530000000
0.0706244810000000	0.167100923000000	-0.0837904890000000	2.53610466600000	0.0714421150000000	2.33896941500000	3.33399845300000	1.22395496100000	2.86279321900000	0.385205123000000	0.553394700000000	0.00383964500000000	0.0559689820000000	3.27000000000000e-05	0.000585183000000000	0.000688013000000000	0.000285630000000000	0.0823428440000000	0.544108332000000	0.0658632330000000	0.195746873000000	0.0447825150000000	0.0671562030000000
0.0572126470000000	0.198184615000000	0.172127685000000	2.90212552400000	0.0587712770000000	3.37213388000000	4.87159142800000	1.24142505000000	4.18625146900000	0.345622530000000	0.555204604000000	0.00356237600000000	0.0914612890000000	3.89000000000000e-05	0.00247113500000000	0.000969269000000000	0.000669886000000000	0.0705295170000000	0.621600522000000	0.124755324000000	0.0632906070000000	0.0158909330000000	0.103933097000000
0.0814174050000000	0.196098462000000	-0.174914006000000	2.38896180100000	0.0820094910000000	2.39116788600000	3.37805544000000	1.21626585900000	2.90829586200000	0.167382889000000	0.787853322000000	0.00191376800000000	0.0415077750000000	3.08000000000000e-05	0.000537930000000000	0.000483273000000000	0.000290243000000000	0.241743505000000	0.591506213000000	0.0368894810000000	0.0571406420000000	0.0219710760000000	0.0507490830000000
0.0747681750000000	0.219672000000000	0.0661493230000000	2.60358844700000	0.0757267600000000	2.90085036900000	4.25265768400000	1.24112855800000	3.60032823500000	0.302863173000000	0.645929882000000	0.00190116000000000	0.0480627930000000	2.49000000000000e-05	0.000408933000000000	0.000541650000000000	0.000267506000000000	0.0890707180000000	0.675427598000000	0.0747597500000000	0.0992528470000000	0.0155298370000000	0.0459592510000000
0.0634525290000000	0.146239385000000	-0.309016413000000	2.96615892500000	0.0639928000000000	2.28524747100000	3.42960296700000	1.25868591200000	3.46728307300000	0.347243955000000	0.569532259000000	0.00297625300000000	0.0785318230000000	3.06000000000000e-05	0.000474793000000000	0.000861480000000000	0.000348796000000000	0.150017782000000	0.486000402000000	0.0721123770000000	0.0914594500000000	0.100911867000000	0.0994981220000000
0.0652794390000000	0.194012308000000	0.117210409000000	2.82724701500000	0.0667853860000000	2.90501137900000	4.23111115600000	1.24867945900000	3.62742803700000	0.460367535000000	0.476150594000000	0.00542667300000000	0.0556059040000000	1.34000000000000e-05	0.00106091600000000	0.00100947400000000	0.000365459000000000	0.0413181880000000	0.481526630000000	0.0704885320000000	0.269538101000000	0.0424006710000000	0.0947278780000000
0.0786242330000000	0.157504615000000	-0.176487583000000	2.17239261000000	0.0794097310000000	1.98344223900000	2.71637641600000	1.19073866500000	2.61827054400000	0.223548928000000	0.723359884000000	0.00203111600000000	0.0495705210000000	1.59000000000000e-05	0.000642249000000000	0.000536785000000000	0.000294624000000000	0.174313388000000	0.618888885000000	0.116176603000000	0.0457785500000000	0.00593158800000000	0.0389109850000000
0.0719495560000000	0.178783385000000	-0.240648962000000	2.62275623600000	0.0727049690000000	2.45902567400000	3.58930740800000	1.23536173900000	3.17602854600000	0.288790576000000	0.665461733000000	0.00237703600000000	0.0412975750000000	3.36000000000000e-05	0.00103339800000000	0.000739396000000000	0.000266718000000000	0.111020051000000	0.627111909000000	0.0711649630000000	0.124354753000000	0.0477744500000000	0.0185738740000000
0.0712107700000000	0.178783385000000	-0.163136314000000	2.94030616000000	0.0716397970000000	2.49558754500000	3.73998557200000	1.26472331300000	3.29986005100000	0.317725196000000	0.622191211000000	0.00322555500000000	0.0546365570000000	5.42000000000000e-05	0.000843426000000000	0.000789259000000000	0.000534547000000000	0.173912892000000	0.504774825000000	0.0790423150000000	0.127849054000000	0.0541370520000000	0.0602838600000000
0.0634376390000000	0.206112000000000	0.547304368000000	2.89852767000000	0.0655300060000000	3.14530718800000	4.82470649900000	1.28514228900000	4.04216727800000	0.355274299000000	0.566237140000000	0.00490718200000000	0.0717996970000000	2.41000000000000e-05	0.000539157000000000	0.000865849000000000	0.000352579000000000	0.172219819000000	0.492724626000000	0.0313805610000000	0.168965536000000	0.0316566290000000	0.103052829000000
0.0814120460000000	0.191300308000000	-0.154740751000000	2.24895874600000	0.0823460460000000	2.32312681000000	3.19963051300000	1.19503074700000	2.77620796800000	0.313963500000000	0.640877496000000	0.00215355500000000	0.0418221760000000	1.33000000000000e-05	0.000356617000000000	0.000607195000000000	0.000206114000000000	0.228632285000000	0.512144549000000	0.0691580580000000	0.119725270000000	0.0386172260000000	0.0317226120000000
0.0826532140000000	0.204860308000000	-0.0179731620000000	2.29869252700000	0.0829812100000000	2.46875536900000	3.41302241000000	1.19821455800000	3.03943127400000	0.475661512000000	0.487196236000000	0.00198153500000000	0.0337960640000000	3.87000000000000e-05	0.000837789000000000	0.000255575000000000	0.000232544000000000	0.0293000470000000	0.507424257000000	0.0634065900000000	0.316106259000000	0.0223805010000000	0.0613823450000000
0.0724554340000000	0.203191385000000	-0.247123996000000	2.74057232800000	0.0732299030000000	2.77470510500000	4.00390590700000	1.23722039400000	3.43292174300000	0.258522685000000	0.682259988000000	0.00305144200000000	0.0542582630000000	2.13000000000000e-05	0.000642234000000000	0.000783457000000000	0.000460676000000000	0.0976141730000000	0.646245801000000	0.0502850570000000	0.137677186000000	0.00987598000000000	0.0583018030000000
0.0656182400000000	0.175445538000000	-0.0843036820000000	2.64007419900000	0.0670268580000000	2.61754084200000	3.70629794600000	1.22081440900000	3.30572231900000	0.395186506000000	0.533848096000000	0.00385749300000000	0.0647256810000000	2.26000000000000e-05	0.00115797700000000	0.000869503000000000	0.000332127000000000	0.0680721390000000	0.577051719000000	0.0476696870000000	0.216257101000000	0.0174808100000000	0.0734685450000000
0.0765427680000000	0.248252308000000	0.135817925000000	3.02821274600000	0.0771938100000000	3.21596134600000	4.79483944300000	1.25757654700000	4.04431756400000	0.359070149000000	0.596259044000000	0.00120309900000000	0.0423635300000000	4.17000000000000e-05	0.000430520000000000	0.000430030000000000	0.000201976000000000	0.0304110580000000	0.670481946000000	0.133160334000000	0.0920304200000000	0.0254582150000000	0.0484580280000000
0.0737947070000000	0.171899077000000	-0.124661665000000	2.44816544900000	0.0740713250000000	2.32072366500000	3.28794061900000	1.21926328500000	2.87421448400000	0.318731737000000	0.615114985000000	0.00176421300000000	0.0630136990000000	3.77000000000000e-05	0.000689623000000000	0.000403693000000000	0.000244332000000000	0.235944894000000	0.380655740000000	0.0539267410000000	0.147852260000000	0.0840184490000000	0.0976019160000000
0.0714097560000000	0.194638154000000	-0.269085704000000	2.71108698700000	0.0727439580000000	2.67566074900000	3.84827748800000	1.22746731600000	3.28428611700000	0.384098866000000	0.551606115000000	0.00321774200000000	0.0585436820000000	1.34000000000000e-05	0.000838758000000000	0.00114427900000000	0.000537184000000000	0.132539563000000	0.546136413000000	0.0592860000000000	0.135291367000000	0.0569841460000000	0.0697625100000000
0.0659543800000000	0.170021538000000	0.115341260000000	2.39418923900000	0.0674518120000000	2.52063709500000	3.60352437600000	1.22523351100000	3.08836903800000	0.292673676000000	0.629681056000000	0.00557725700000000	0.0693511870000000	6.17000000000000e-05	0.000938494000000000	0.00129303200000000	0.000423633000000000	0.140340614000000	0.556354868000000	0.0674556940000000	0.143585309000000	0.00697402300000000	0.0852894920000000
0.0698348740000000	0.183164308000000	-0.0112652380000000	2.77031127900000	0.0702674940000000	2.60667197900000	3.89832244200000	1.25672695300000	3.27587493500000	0.304203334000000	0.644775501000000	0.00242940300000000	0.0465636630000000	4.59000000000000e-05	0.000991848000000000	0.000547884000000000	0.000442512000000000	0.178905460000000	0.483611009000000	0.0516919260000000	0.144380164000000	0.0728511240000000	0.0685603170000000
0.0859093760000000	0.219463385000000	-0.106004469000000	2.92263931200000	0.0865113730000000	2.53681541500000	3.74233380300000	1.25248364400000	3.44914375500000	0.197841273000000	0.762757954000000	0.00134292400000000	0.0363902980000000	2.82000000000000e-05	0.000457007000000000	0.00101925100000000	0.000163095000000000	0.173326780000000	0.620430373000000	0.0733037100000000	0.0733171490000000	0.0217676380000000	0.0378543500000000
0.0659939080000000	0.156461538000000	-0.107095027000000	2.62409267700000	0.0667478110000000	2.34406996600000	3.47476402400000	1.24690693700000	3.18004676500000	0.327461828000000	0.604013729000000	0.00313856000000000	0.0640613330000000	1.86000000000000e-05	0.000671976000000000	0.000380906000000000	0.000253086000000000	0.0919397480000000	0.505761553000000	0.0512028110000000	0.230760027000000	0.0286209060000000	0.0917149550000000
